datetime,open,high,low,close,atr_14,rsi_14,STOCHk_14_3_3,STOCHd_14_3_3,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,adx_14,ema_50,ema_200,sma_20,KCLe_20_2.0,KCBe_20_2.0,KCUe_20_2.0,price_range,body_size,upper_wick,lower_wick,cci_20,hour,day_of_week,month
2022-05-10 09:15:00,39587.6,39730.2,39457.3,39502.0,322.82,35.99,36.86,30.28,-421.49,16.91,-438.4,26.16,40628.81,41244.34,39939.59,39299.68,39941.43,40583.18,272.9,85.6,142.6,44.7,-58.23,9,1,5
2022-05-10 10:15:00,39517.7,39655.4,39494.6,39609.9,311.25,38.88,44.47,37.22,-396.91,33.19,-430.11,25.51,40588.85,41228.08,39863.66,39298.6,39909.86,40521.11,160.8,92.2,45.5,23.1,-51.98,10,1,5
2022-05-10 11:15:00,39609.6,39809.5,39524.7,39804.6,309.36,43.81,52.55,44.63,-357.6,58.0,-415.61,24.34,40558.1,41213.91,39802.43,39292.54,39899.83,40507.12,284.8,195.0,4.9,84.9,-21.33,11,1,5
2022-05-10 12:15:00,39801.4,39975.3,39755.9,39902.8,302.93,46.17,65.92,54.31,-314.89,80.57,-395.46,22.68,40532.4,41200.86,39762.73,39308.87,39900.11,40491.36,219.4,101.4,72.5,45.5,33.01,12,1,5
2022-05-10 13:15:00,39918.4,40014.3,39772.2,39960.3,298.59,47.55,77.6,65.36,-273.26,97.76,-371.02,21.12,40509.96,41188.52,39730.04,39324.8,39905.84,40486.9,242.1,41.9,54.0,146.2,65.08,13,1,5
2022-05-10 14:15:00,39959.0,40063.9,39658.3,39711.8,306.23,42.46,75.54,73.02,-257.35,90.94,-348.29,19.94,40478.66,41173.83,39690.69,39284.4,39887.36,40490.33,405.6,247.2,104.9,53.5,52.01,14,1,5
2022-05-10 15:15:00,39705.1,39749.0,39655.0,39660.9,291.07,41.48,68.42,73.85,-246.01,81.82,-327.83,18.87,40446.6,41158.77,39688.97,39302.35,39865.8,40429.24,94.0,44.2,43.9,5.9,2.5,15,1,5
2022-05-11 09:15:00,39958.9,40008.6,39655.3,39745.3,295.52,43.8,59.99,67.98,-227.59,80.19,-307.78,18.11,40419.1,41144.71,39690.42,39277.24,39854.32,40431.4,353.3,213.6,49.7,90.0,48.46,9,2,5
2022-05-11 10:15:00,39735.9,39803.7,39535.6,39662.7,293.56,42.04,55.22,61.21,-217.15,72.5,-289.66,16.96,40389.43,41129.96,39678.68,39262.89,39836.07,40409.26,268.1,73.2,67.8,127.1,-5.0,10,2,5
2022-05-11 11:15:00,39664.8,39850.8,39635.8,39742.8,287.95,44.37,54.8,56.67,-200.11,71.64,-271.75,16.05,40364.08,41116.16,39682.4,39267.64,39827.19,40386.74,215.0,78.0,108.0,29.0,28.22,11,2,5
2022-05-11 12:15:00,39754.0,39791.3,39416.3,39448.0,294.16,38.28,40.4,50.14,-208.0,51.0,-259.0,15.41,40328.15,41099.56,39654.18,39213.39,39791.08,40368.76,375.0,306.0,37.3,31.7,-49.66,12,2,5
2022-05-11 13:15:00,39445.2,39966.5,39385.4,39923.4,314.66,50.16,50.61,48.6,-173.88,68.09,-241.97,14.46,40312.28,41087.86,39656.84,39170.32,39803.68,40437.03,581.1,478.2,43.1,59.8,49.63,13,2,5
2022-05-11 14:15:00,39941.7,40058.6,39800.7,39992.3,310.61,51.61,61.66,50.89,-139.67,81.84,-221.51,13.9,40299.73,41076.96,39657.4,39199.48,39821.64,40443.8,257.9,50.6,66.3,141.0,140.86,14,2,5
2022-05-11 15:15:00,39987.0,40134.5,39976.3,40092.1,299.72,53.72,87.69,66.65,-103.32,94.55,-197.87,13.64,40291.58,41067.16,39696.22,39254.36,39847.4,40440.44,158.2,105.1,42.4,10.7,177.46,15,2,5
2022-05-12 09:15:00,39662.1,39662.1,39077.4,39119.9,350.79,36.88,62.6,70.65,-151.22,37.33,-188.54,14.56,40245.64,41047.78,39683.64,39048.28,39778.11,40507.95,584.7,542.2,0.0,42.5,-185.48,9,3,5
2022-05-12 10:15:00,39113.7,39276.4,38968.8,38973.8,347.7,35.1,32.93,61.08,-198.67,-8.1,-190.57,15.63,40195.76,41027.14,39650.0,38982.6,39701.51,40420.43,307.6,139.9,162.7,5.0,-235.32,10,3,5
2022-05-12 11:15:00,38958.1,39051.2,38842.3,39020.7,337.79,36.17,6.09,33.87,-229.85,-31.42,-198.42,16.88,40149.68,41007.18,39620.41,38946.43,39636.67,40326.92,208.9,62.6,30.5,115.8,-213.47,11,3,5
2022-05-12 12:15:00,39025.4,39036.6,38798.6,38879.4,330.66,34.34,6.76,15.26,-262.92,-51.6,-211.32,18.12,40099.87,40986.01,39592.51,38894.72,39564.55,40234.39,238.0,146.0,11.2,80.8,-196.4,12,3,5
2022-05-12 13:15:00,38886.3,39077.3,38665.7,38705.5,336.44,32.18,7.52,6.79,-299.72,-70.71,-229.0,19.54,40045.18,40963.32,39551.02,38798.3,39482.74,40167.18,411.6,180.8,191.0,39.8,-178.2,13,3,5
2022-05-12 14:15:00,38705.7,38818.9,38487.6,38804.6,336.08,34.7,9.34,7.87,-317.22,-70.57,-246.65,21.19,39996.54,40941.84,39513.14,38735.79,39418.15,40100.52,331.3,98.9,14.3,218.1,-161.51,14,3,5
2022-05-12 15:15:00,38813.2,38813.2,38693.8,38746.4,320.6,33.9,12.56,9.8,-331.96,-68.25,-263.71,22.72,39947.51,40919.99,39475.36,38714.06,39354.18,39994.29,119.4,66.8,0.0,52.6,-125.99,15,3,5
2022-05-13 09:15:00,39319.7,39319.7,38807.9,38816.1,338.65,35.8,18.3,13.4,-334.17,-56.37,-277.8,22.12,39903.14,40899.06,39435.67,38614.58,39302.93,39991.28,511.8,503.6,0.0,8.2,-76.02,9,4,5
2022-05-13 10:15:00,38814.9,39041.2,38770.0,39002.5,333.83,40.71,22.31,17.72,-317.22,-31.54,-285.68,21.66,39867.82,40880.19,39395.57,38599.86,39274.32,39948.77,271.2,187.6,38.7,44.9,-73.81,10,4,5
2022-05-13 11:15:00,39001.7,39108.3,38894.3,38963.7,325.27,40.02,26.71,22.44,-303.42,-14.19,-289.23,21.0,39832.37,40861.12,39348.61,38593.76,39244.74,39895.72,214.0,38.0,106.6,69.4,-59.28,11,4,5
2022-05-13 12:15:00,38961.2,39138.4,38935.0,39136.7,316.57,44.51,33.2,27.4,-275.35,11.1,-286.46,20.27,39805.08,40843.96,39307.43,38606.72,39234.44,39862.17,203.4,175.5,1.7,26.2,-41.62,12,4,5
2022-05-13 13:15:00,39141.8,39279.6,38738.4,38768.3,332.61,37.99,28.46,29.45,-279.61,5.48,-285.09,20.16,39764.42,40823.3,39260.26,38519.02,39190.05,39861.08,541.2,373.5,137.8,29.9,-59.24,13,4,5
2022-05-13 14:15:00,38761.4,38804.9,38107.7,38211.4,358.65,30.68,20.52,27.39,-324.19,-31.28,-292.91,21.42,39703.52,40797.32,39187.78,38356.92,39096.85,39836.77,697.2,550.0,43.5,103.7,-137.0,14,4,5
2022-05-13 15:15:00,38218.2,38373.0,38157.4,38157.5,348.44,30.07,8.45,19.14,-359.71,-53.45,-306.27,22.59,39642.9,40771.05,39108.39,38296.87,39007.39,39717.9,215.6,60.7,154.8,0.1,-149.16,15,4,5
2022-05-16 09:15:00,38334.9,39005.4,38113.4,38873.4,387.26,45.43,23.83,17.6,-326.34,-16.06,-310.28,21.57,39612.72,40752.17,39068.92,38181.87,38994.62,39807.38,892.0,538.5,132.0,221.5,-73.69,9,0,5
2022-05-16 10:15:00,38889.7,39045.3,38810.1,38962.5,376.4,46.99,45.64,25.97,-289.37,16.73,-306.1,20.5,39587.22,40734.36,39029.91,38211.42,38991.57,39771.72,235.2,72.8,82.8,79.6,-21.05,10,0,5
2022-05-16 11:15:00,38964.2,38977.9,38624.8,38679.6,374.74,42.8,60.3,43.26,-279.67,21.14,-300.81,19.96,39551.62,40713.92,38991.49,38188.74,38961.86,39734.96,353.1,284.6,13.7,54.8,-52.16,11,0,5
2022-05-16 12:15:00,38675.6,38873.3,38529.1,38678.6,372.56,42.79,54.94,53.62,-268.97,25.48,-294.44,19.69,39517.39,40693.66,38929.25,38169.84,38934.88,39699.92,344.2,3.0,194.7,146.5,-63.23,12,0,5
2022-05-16 13:15:00,38679.6,38978.7,38666.6,38892.3,368.24,46.93,53.01,56.08,-240.47,43.18,-283.65,19.09,39492.88,40675.74,38874.25,38179.2,38930.82,39682.45,312.1,212.7,86.4,13.0,-15.83,13,0,5
2022-05-16 14:15:00,38898.8,39042.7,38724.5,38724.5,364.66,44.22,54.24,54.06,-228.78,43.89,-272.68,18.33,39462.74,40656.32,38805.87,38170.52,38911.17,39651.82,318.2,174.3,143.9,0.0,-2.73,14,0,5
2022-05-16 15:15:00,38728.5,38840.3,38702.1,38830.0,348.49,46.32,58.41,55.22,-208.61,51.26,-259.86,17.69,39437.93,40638.15,38791.38,38207.0,38903.44,39599.88,138.2,101.5,10.3,26.4,-9.56,15,0,5
2022-05-17 09:15:00,39053.9,39194.2,38913.9,39040.4,349.61,50.33,63.36,58.67,-173.64,68.98,-242.62,16.86,39422.34,40622.26,38794.7,38217.0,38916.48,39615.97,280.3,13.5,140.3,126.5,104.0,9,1,5
2022-05-17 10:15:00,39047.2,39281.3,39043.1,39190.1,341.84,53.02,77.14,66.3,-132.32,88.24,-220.56,16.34,39413.24,40608.0,38803.18,38263.79,38942.54,39621.29,238.2,142.9,91.2,4.1,144.84,10,1,5
2022-05-17 11:15:00,39169.7,39478.9,39162.4,39365.9,340.03,56.03,87.86,76.12,-84.41,108.91,-193.33,16.39,39411.38,40595.64,38827.5,38308.47,38982.86,39657.26,316.5,196.2,113.0,7.3,180.74,11,1,5
2022-05-17 12:15:00,39369.9,39477.9,39346.1,39456.4,325.16,57.53,94.12,86.37,-38.7,123.7,-162.4,16.43,39413.14,40584.31,38865.05,38392.69,39027.96,39663.24,131.8,86.5,21.5,23.8,176.22,12,1,5
2022-05-17 13:15:00,39458.3,39631.5,39316.8,39631.5,324.41,60.37,96.71,92.89,11.52,139.14,-127.62,16.87,39421.71,40574.83,38906.39,38450.73,39085.44,39720.15,314.7,173.2,0.0,141.5,177.88,13,1,5
2022-05-17 14:15:00,39624.6,39710.1,39536.5,39605.4,313.64,59.73,97.27,96.03,48.66,141.02,-92.36,17.48,39428.91,40565.18,38949.34,38527.63,39134.96,39742.29,173.6,19.2,85.5,68.9,172.73,14,1,5
2022-05-17 15:15:00,39597.9,39677.1,39595.8,39672.7,297.04,60.88,97.03,97.0,82.57,139.94,-57.38,18.04,39438.47,40556.3,38992.17,38621.2,39186.18,39751.15,81.3,74.8,4.4,2.1,150.32,15,1,5
2022-05-18 09:15:00,39719.4,40042.1,39673.5,39920.5,302.21,64.86,94.35,96.22,127.96,148.27,-20.31,19.44,39457.38,40549.97,39038.07,38674.58,39256.11,39837.64,368.6,201.1,121.6,45.9,165.82,9,2,5
2022-05-18 10:15:00,39914.4,39990.2,39827.6,39864.2,292.24,63.28,92.62,94.67,157.58,142.31,15.27,20.74,39473.33,40543.15,39083.1,38756.9,39314.02,39871.14,162.6,50.2,75.8,36.6,141.07,10,2,5
2022-05-18 11:15:00,39860.0,39967.1,39815.2,39815.2,282.22,61.87,88.4,91.79,175.07,127.85,47.23,21.88,39486.74,40535.9,39117.02,38828.76,39361.76,39894.74,151.9,44.8,107.1,0.0,116.36,11,2,5
2022-05-18 12:15:00,39787.0,39802.7,39549.6,39600.8,281.03,56.0,80.39,87.14,169.69,97.97,71.72,21.69,39491.21,40526.6,39158.64,38851.7,39384.52,39917.34,253.1,186.2,15.7,51.2,74.12,12,2,5
2022-05-18 13:15:00,39610.0,39786.0,39496.2,39551.8,281.66,54.72,72.11,80.3,159.62,70.32,89.3,21.27,39493.58,40516.9,39225.66,38863.18,39400.45,39937.73,289.8,58.2,176.0,55.6,61.28,13,2,5
2022-05-18 14:15:00,39551.0,39629.9,39461.3,39485.2,273.58,52.95,63.26,71.92,144.6,44.24,100.36,20.74,39493.26,40506.64,39292.05,38890.3,39408.52,39926.74,168.6,65.8,78.9,23.9,41.6,14,2,5
2022-05-18 15:15:00,39490.9,39514.2,39446.9,39513.7,258.85,53.64,58.34,64.57,133.46,26.48,106.98,20.17,39494.06,40496.76,39324.07,38936.86,39418.54,39900.23,67.3,22.8,0.5,44.0,30.86,15,2,5
2022-05-19 09:15:00,38743.0,38887.1,38594.8,38786.7,305.99,38.22,41.62,54.41,65.22,-33.41,98.63,20.59,39466.32,40479.74,39315.27,38747.53,39358.37,39969.2,292.3,43.7,100.4,148.2,-102.72,9,3,5
2022-05-19 10:15:00,38786.4,38888.5,38758.8,38821.1,293.4,39.11,27.35,42.44,13.76,-67.9,81.66,20.97,39441.02,40463.24,39322.35,38729.83,39307.2,39884.57,129.7,34.7,67.4,27.6,-92.06,10,3,5
2022-05-19 11:15:00,38821.4,38846.5,38578.9,38601.5,291.56,35.58,10.15,26.37,-44.24,-100.72,56.48,21.74,39408.1,40444.72,39318.5,38666.64,39239.99,39813.34,267.6,219.9,25.1,22.6,-118.7,11,3,5
2022-05-19 12:15:00,38602.5,38677.9,38495.9,38518.9,283.73,34.33,6.22,14.57,-95.77,-121.79,26.03,22.64,39373.22,40425.55,39299.82,38617.9,39171.31,39724.73,182.0,83.6,75.4,23.0,-130.52,12,3,5
2022-05-19 13:15:00,38514.9,38633.8,38454.5,38469.6,276.27,33.56,1.33,5.9,-138.98,-132.0,-6.97,23.56,39337.78,40406.09,39287.08,38569.62,39104.48,39639.34,179.3,45.3,118.9,15.1,-129.31,13,3,5
2022-05-19 14:15:00,38457.8,38548.4,38387.2,38467.5,268.05,33.53,2.43,3.33,-171.41,-131.55,-39.86,24.57,39303.66,40386.8,39268.95,38529.19,39043.82,39558.44,161.2,9.7,80.9,70.6,-128.97,14,3,5
2022-05-19 15:15:00,38464.6,38573.8,38463.0,38552.6,256.82,36.35,5.27,3.01,-188.08,-118.58,-69.51,25.38,39274.2,40368.55,39244.57,38510.32,38997.04,39483.76,110.8,88.0,21.2,1.6,-106.91,15,3,5
2022-05-20 09:15:00,39087.7,39473.8,38948.3,39414.2,304.28,56.5,26.3,11.33,-130.27,-48.61,-81.66,24.27,39279.7,40359.05,39255.77,38420.93,39036.76,39652.6,525.5,326.5,59.6,139.4,3.66,9,4,5
2022-05-20 10:15:00,39415.8,39467.3,39341.4,39391.0,291.54,55.98,45.87,25.81,-85.34,-2.95,-82.4,23.24,39284.06,40349.42,39257.02,38489.34,39070.5,39651.66,125.9,24.8,51.5,49.6,21.24,10,4,5
2022-05-20 11:15:00,39400.3,39494.5,39253.9,39288.1,287.9,53.65,63.75,45.31,-57.38,20.01,-77.39,22.0,39284.22,40338.86,39248.61,38519.58,39091.23,39662.87,240.6,112.2,94.2,34.2,13.82,11,4,5
2022-05-20 12:15:00,39294.2,39647.6,39243.5,39628.8,296.2,59.64,71.98,60.53,-7.64,55.81,-63.44,21.28,39297.73,40331.79,39248.48,38548.26,39142.42,39736.6,404.1,334.6,18.8,50.7,38.23,12,4,5
2022-05-20 13:15:00,39625.3,39655.4,39515.3,39596.2,285.05,58.86,82.58,72.77,28.82,73.81,-44.99,20.63,39309.43,40324.48,39248.02,38621.37,39185.64,39749.91,140.1,29.1,30.1,80.9,50.94,13,4,5
2022-05-20 14:15:00,39609.9,39729.6,39494.7,39644.6,281.47,59.71,92.59,82.38,60.92,84.73,-23.81,20.25,39322.58,40317.71,39246.61,38674.08,39229.35,39784.62,234.9,34.7,85.0,115.2,56.37,14,4,5
2022-05-20 15:15:00,39644.7,39666.9,39543.4,39654.9,270.18,59.9,94.48,89.88,86.19,88.0,-1.81,19.89,39335.61,40311.11,39233.33,38743.96,39269.88,39795.79,123.5,10.2,12.0,101.3,59.33,15,4,5
2022-05-23 09:15:00,39681.2,40077.6,39633.9,40063.6,282.58,66.6,95.76,94.27,137.62,111.54,26.08,20.67,39364.16,40308.65,39243.3,38785.13,39345.47,39905.81,443.7,382.4,14.0,47.3,105.6,9,0,5
2022-05-23 10:15:00,40073.4,40094.6,39974.8,40061.8,270.95,66.54,97.23,95.82,176.19,120.09,56.1,21.43,39391.52,40306.2,39255.63,38883.9,39413.69,39943.49,119.8,11.6,21.2,87.0,120.76,10,0,5
2022-05-23 11:15:00,40063.1,40244.4,40063.1,40213.1,264.64,68.78,98.52,97.17,216.48,128.3,88.18,22.49,39423.74,40305.27,39286.24,38975.71,39489.83,40003.94,181.3,150.0,31.3,0.0,131.03,11,0,5
2022-05-23 12:15:00,40212.6,40235.0,40076.4,40131.7,257.06,66.22,96.78,97.51,239.08,120.72,118.36,23.47,39451.5,40303.54,39315.24,39055.6,39550.96,40046.32,158.6,80.9,22.4,55.3,117.97,12,0,5
2022-05-23 13:15:00,40119.8,40289.3,39799.3,39814.7,273.7,57.26,89.1,94.8,228.78,88.33,140.44,23.09,39465.74,40298.68,39331.72,39034.56,39576.08,40117.6,490.0,305.1,169.5,15.4,86.64,13,0,5
2022-05-23 14:15:00,39800.5,39890.0,39630.4,39642.0,272.7,53.05,77.85,87.91,204.32,51.1,153.22,22.06,39472.66,40292.14,39338.13,39042.96,39582.36,40121.75,259.6,158.5,89.5,11.6,51.0,14,0,5
2022-05-23 15:15:00,39646.3,39689.3,39490.6,39546.5,267.41,50.82,61.4,76.12,175.21,17.6,157.61,20.59,39475.55,40284.73,39376.12,39053.07,39578.94,40104.81,198.7,99.8,43.0,55.9,27.88,15,0,5
2022-05-24 09:15:00,39559.8,39943.4,39494.3,39735.5,280.39,54.86,52.07,63.77,165.49,6.3,159.19,20.04,39485.74,40279.26,39421.84,39032.52,39593.85,40155.18,449.1,175.7,207.9,65.5,44.32,9,1,5
2022-05-24 10:15:00,39730.4,39839.6,39654.1,39746.1,273.61,55.08,46.57,53.35,156.83,-1.89,158.72,19.52,39495.96,40273.95,39479.07,39065.14,39608.35,40151.56,185.5,15.7,93.5,76.3,43.25,10,1,5
2022-05-24 11:15:00,39731.0,39982.5,39703.8,39866.1,273.97,57.63,51.55,50.06,157.83,-0.71,158.54,19.48,39510.47,40269.9,39546.43,39088.34,39632.9,40177.45,278.7,135.1,116.4,27.2,56.12,11,1,5
2022-05-24 12:15:00,39870.1,40053.6,39745.1,39775.6,276.44,55.09,47.76,48.63,149.59,-7.16,156.75,19.65,39520.87,40264.98,39611.73,39095.04,39646.49,40197.94,308.5,94.5,183.5,30.5,53.68,12,1,5
2022-05-24 13:15:00,39773.6,39875.8,39726.0,39772.3,267.39,54.99,43.5,47.6,141.17,-12.46,153.63,19.72,39530.73,40260.08,39676.97,39131.0,39658.47,40185.94,149.8,1.3,102.2,46.3,31.24,13,1,5
2022-05-24 14:15:00,39754.9,39887.1,39593.2,39675.0,269.29,52.14,31.35,40.87,125.21,-22.74,147.95,19.16,39536.39,40254.26,39733.09,39126.83,39660.04,40193.26,293.9,79.9,132.2,81.8,-4.13,14,1,5
2022-05-24 15:15:00,39660.6,39735.5,39638.0,39714.9,257.02,53.21,28.81,34.55,114.45,-26.8,141.25,18.64,39543.39,40248.89,39748.12,39164.26,39665.27,40166.27,97.5,54.3,20.6,22.6,-21.03,15,1,5
2022-05-25 09:15:00,40026.0,40159.0,39840.3,40056.4,270.38,61.23,40.67,33.61,131.97,-7.43,139.39,19.49,39563.5,40246.97,39781.4,39164.64,39702.52,40240.4,318.7,30.4,102.6,185.7,90.73,9,2,5
2022-05-25 10:15:00,40068.8,40211.2,40022.0,40209.6,264.58,64.19,62.98,44.16,156.4,13.61,142.79,20.4,39588.84,40246.6,39827.47,39228.12,39750.81,40273.5,189.2,140.8,1.6,46.8,125.21,10,2,5
2022-05-25 11:15:00,40209.9,40212.1,39946.6,40006.9,264.65,57.89,75.17,59.61,157.6,11.84,145.76,20.87,39605.24,40244.22,39846.38,39251.72,39775.2,40298.68,265.5,203.0,2.2,60.3,81.02,11,2,5
2022-05-25 12:15:00,40007.3,40077.8,39861.9,39918.2,261.17,55.32,69.4,69.18,149.66,3.13,146.54,20.88,39617.51,40240.97,39862.48,39274.07,39788.82,40303.57,215.9,89.1,70.5,56.3,34.85,12,2,5
2022-05-25 13:15:00,39933.3,40014.5,39825.7,40004.2,256.0,57.3,63.12,69.23,148.6,1.65,146.95,20.71,39632.67,40238.62,39880.45,39307.64,39809.33,40311.02,188.8,70.9,10.3,107.6,27.72,13,2,5
2022-05-25 14:15:00,39994.8,40056.9,39791.6,39793.7,256.66,51.32,55.58,62.7,129.28,-14.13,143.42,20.7,39638.99,40234.19,39887.4,39303.4,39807.84,40312.28,265.3,201.1,62.1,2.1,-7.76,14,2,5
2022-05-25 15:15:00,39795.1,39807.5,39722.4,39754.8,244.41,50.28,49.83,56.18,109.57,-27.08,136.65,20.32,39643.53,40229.42,39871.95,39330.18,39802.79,40275.4,85.1,40.3,12.4,32.4,-58.4,15,2,5
2022-05-26 09:15:00,40111.2,40216.4,40018.3,40039.1,259.92,57.14,49.95,51.79,115.56,-16.87,132.43,21.27,39659.04,40227.52,39870.82,39309.77,39825.3,40340.82,198.1,72.1,105.2,20.8,90.04,9,3,5
2022-05-26 10:15:00,40042.6,40101.4,39890.0,39944.8,256.45,54.46,54.75,51.51,111.41,-16.82,128.22,21.51,39670.25,40224.71,39857.4,39329.99,39836.68,40343.37,211.4,97.8,58.8,54.8,47.16,10,3,5
2022-05-26 11:15:00,39945.1,40006.1,39899.3,39998.3,245.76,55.73,64.32,56.34,111.16,-13.66,124.81,21.73,39683.11,40222.46,39850.74,39373.29,39852.07,40330.85,106.8,53.2,7.8,45.8,49.54,11,3,5
2022-05-26 12:15:00,39995.2,40322.4,39897.3,40321.3,258.57,62.52,73.76,64.28,135.46,8.52,126.94,22.81,39708.14,40223.44,39876.07,39382.61,39896.76,40410.92,425.1,326.1,1.1,97.9,142.37,12,3,5
2022-05-26 13:15:00,40323.1,40442.0,40208.1,40313.9,256.81,62.29,83.25,73.78,152.36,20.34,132.02,24.1,39731.9,40224.34,39909.66,39426.75,39936.49,40446.23,233.9,9.2,118.9,105.8,177.92,13,3,5
2022-05-26 14:15:00,40314.6,40689.8,40310.8,40615.9,265.54,67.65,92.58,83.2,187.96,44.75,143.21,25.81,39766.56,40228.24,39963.13,39467.81,40001.2,40534.58,379.0,301.3,73.9,3.8,233.74,14,3,5
2022-05-26 15:15:00,40625.6,40777.3,40625.6,40730.7,258.1,69.43,91.15,89.0,222.87,63.73,159.14,27.56,39804.37,40233.24,40012.89,39557.34,40070.67,40584.0,151.7,105.1,46.6,0.0,236.05,15,3,5
2022-05-27 09:15:00,40881.1,41129.9,40839.5,41079.3,268.18,74.09,94.99,92.91,275.49,93.08,182.41,29.76,39854.37,40241.66,40079.55,39626.26,40166.73,40707.21,290.4,198.2,50.6,41.6,252.51,9,4,5
2022-05-27 10:15:00,41072.5,41175.5,40957.0,41065.8,264.63,73.62,94.81,93.65,312.5,104.07,208.43,31.87,39901.88,40249.86,40139.54,39721.74,40252.36,40782.98,218.5,6.7,103.0,108.8,204.42,10,4,5
2022-05-27 11:15:00,41060.2,41093.4,40939.3,40976.9,256.74,70.47,91.73,93.84,330.84,97.93,232.91,33.72,39944.04,40257.09,40199.6,39811.92,40321.36,40830.8,154.1,83.3,33.2,37.6,154.32,11,4,5
2022-05-27 12:15:00,40975.7,41213.3,40962.5,41157.9,256.31,73.01,91.69,92.74,355.88,98.37,257.51,35.63,39991.64,40266.06,40268.88,39892.34,40401.03,40909.72,250.8,182.2,55.4,13.2,143.59,12,4,5
2022-05-27 13:15:00,41162.1,41288.2,41071.5,41228.1,253.48,73.94,92.93,92.11,377.04,95.63,281.41,37.52,40040.12,40275.63,40346.54,39978.28,40479.8,40981.32,216.7,66.0,60.1,90.6,133.37,13,4,5
2022-05-27 14:15:00,41235.0,41243.5,41142.1,41156.3,242.62,71.22,94.67,93.1,383.6,81.75,301.85,39.27,40083.9,40284.39,40418.6,40071.16,40544.23,41017.3,101.4,78.7,8.5,14.2,112.89,14,4,5
2022-05-27 15:15:00,41158.3,41226.6,41157.6,41191.2,230.31,71.77,93.6,93.73,387.15,68.24,318.91,40.9,40127.32,40293.42,40475.34,40164.44,40605.84,41047.25,69.0,32.9,35.4,0.7,100.32,15,4,5
2022-05-30 09:15:00,41558.2,41681.9,41513.9,41618.3,248.91,77.39,93.7,93.99,419.59,80.54,339.04,43.04,40185.79,40306.6,40545.78,40209.43,40702.27,41195.1,168.0,60.1,63.6,44.3,135.7,9,0,5
2022-05-30 10:15:00,41617.9,41646.6,41554.4,41620.4,237.72,77.42,95.36,94.22,440.39,81.07,359.31,45.03,40242.05,40319.67,40626.45,40326.25,40789.71,41253.17,92.2,2.5,26.2,63.5,119.48,10,0,5
2022-05-30 11:15:00,41625.1,41681.9,41489.6,41520.6,234.47,73.45,94.66,94.57,443.7,67.51,376.19,46.43,40292.19,40331.62,40706.58,40403.37,40859.32,41315.27,192.3,104.5,56.8,31.0,103.41,11,0,5
2022-05-30 12:15:00,41510.9,41510.9,41366.9,41503.4,228.7,72.76,91.8,93.94,439.87,50.95,388.93,46.89,40339.69,40343.28,40781.54,40478.86,40920.66,41362.46,144.0,7.5,0.0,136.5,83.28,12,0,5
2022-05-30 13:15:00,41491.3,41491.3,41307.4,41317.4,226.37,65.57,84.09,90.18,417.02,22.48,394.55,46.94,40378.03,40352.97,40857.72,40521.39,40958.44,41395.5,183.9,173.9,0.0,10.0,67.17,13,0,5
2022-05-30 14:15:00,41314.8,41414.1,41265.0,41323.1,220.85,65.69,75.78,83.89,394.82,0.22,394.6,46.7,40415.09,40362.62,40936.14,40569.34,40993.17,41417.01,149.1,8.3,91.0,49.8,58.24,14,0,5
2022-05-30 15:15:00,41323.1,41387.5,41323.1,41371.7,209.67,66.68,67.54,75.8,376.81,-14.24,391.04,46.48,40452.6,40372.66,41002.76,40633.49,41029.22,41424.96,64.4,48.6,15.8,0.0,58.67,15,0,5
2022-05-31 09:15:00,41088.6,41253.0,41044.3,41235.3,218.08,61.31,56.36,66.56,347.52,-34.82,382.34,44.55,40483.3,40381.24,41067.29,40628.44,41048.85,41469.26,208.7,146.7,17.7,44.3,23.95,9,1,5
2022-05-31 10:15:00,41234.4,41385.2,41188.1,41330.8,216.58,63.53,51.92,58.61,328.23,-43.29,371.52,43.22,40516.54,40390.7,41133.92,40657.79,41075.7,41493.61,197.1,96.4,54.4,46.3,41.83,10,1,5
2022-05-31 11:15:00,41334.0,41361.4,41225.0,41317.3,210.86,62.98,47.3,51.86,308.3,-50.58,358.87,41.98,40547.94,40399.92,41183.72,40694.62,41098.71,41502.8,136.4,16.7,27.4,92.3,35.75,11,1,5
2022-05-31 12:15:00,41317.9,41317.9,41133.1,41165.5,209.0,57.01,40.35,46.52,277.06,-65.45,342.51,40.28,40572.16,40407.54,41226.3,40704.26,41105.08,41505.88,184.8,152.4,0.0,32.4,-3.28,12,1,5
2022-05-31 13:15:00,41172.2,41346.0,41155.4,41303.8,207.68,60.67,36.34,41.33,260.46,-65.64,326.1,38.83,40600.85,40416.45,41260.69,40725.06,41124.0,41522.94,190.6,131.6,42.2,16.8,6.73,13,1,5
2022-05-31 14:15:00,41298.1,41317.6,40842.5,40845.6,226.78,46.55,20.03,32.24,207.93,-94.53,302.47,36.25,40610.44,40420.72,41266.43,40646.04,41097.48,41548.92,475.1,452.5,19.5,3.1,-116.54,14,1,5
2022-05-31 15:15:00,40840.9,40862.6,40672.4,40781.3,224.17,44.97,17.29,24.55,159.28,-114.55,273.83,34.54,40617.14,40424.31,41251.54,40622.7,41067.37,41512.05,190.2,59.6,21.7,108.9,-196.6,15,1,5
