datetime,open,high,low,close,atr_14,rsi_14,STOCHk_14_3_3,STOCHd_14_3_3,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,adx_14,ema_50,ema_200,sma_20,KCLe_20_2.0,KCBe_20_2.0,KCUe_20_2.0,price_range,body_size,upper_wick,lower_wick,cci_20,hour,day_of_week,month
2024-05-30 13:15:00,55708.62,55937.07,55407.39,55704.07,505.99,55.16,55.96,54.91,259.87,-15.13,275.01,16.66,55094.17,53754.3,55466.0,54478.06,55501.37,56524.69,529.68,4.55,228.45,296.68,33.7,13,3,5
2024-05-31 09:15:00,55812.7,56021.45,55364.95,55666.11,516.74,54.49,59.12,55.8,241.11,-27.12,268.23,16.64,55116.6,53773.32,55510.38,54466.15,55517.06,56567.97,656.5,146.59,208.75,301.16,28.5,9,4,5
2024-05-31 13:15:00,55668.07,55971.39,55487.62,55832.48,514.38,56.95,58.04,57.71,236.93,-25.04,261.97,16.62,55144.67,53793.81,55555.06,54504.14,55547.1,56590.07,483.77,164.41,138.91,180.45,35.49,13,4,5
2024-06-03 09:15:00,57641.69,58320.41,57152.99,58224.48,655.35,76.57,70.51,62.56,421.77,127.84,293.93,19.46,55265.44,53837.9,55716.22,54384.56,55802.09,57219.62,1167.42,582.79,95.93,488.7,291.34,9,0,6
2024-06-03 13:15:00,58224.77,58467.07,57820.44,58424.77,654.73,77.5,84.06,70.87,577.76,227.07,350.7,22.21,55389.34,53883.54,55882.62,54646.18,56051.86,57457.56,646.63,200.0,42.3,404.33,255.54,13,0,6
2024-06-04 09:15:00,58086.66,58135.3,52579.26,54023.57,1025.5,40.07,73.43,76.0,342.3,-6.72,349.02,22.65,55335.78,53884.94,55825.37,53473.45,55858.7,58243.94,5556.04,4063.09,48.64,1444.31,-97.31,9,1,6
2024-06-04 13:15:00,54016.64,54808.8,53219.51,54076.26,1065.77,40.44,49.57,69.02,158.13,-152.71,310.84,23.05,55286.39,53886.84,55784.66,53228.14,55688.94,58149.74,1589.29,59.62,732.54,797.13,-174.67,13,1,6
2024-06-05 09:15:00,54333.54,54936.36,52991.98,54767.47,1128.53,45.23,29.04,50.68,67.16,-194.94,262.1,23.57,55266.04,53895.6,55800.82,53004.38,55601.18,58197.98,1944.38,433.93,168.89,1341.56,-149.16,9,2,6
2024-06-05 13:15:00,54767.99,56151.22,54709.72,55611.0,1150.88,50.46,38.03,38.88,62.42,-159.74,222.17,22.81,55279.56,53912.67,55846.46,52978.06,55602.12,58226.18,1441.5,843.01,540.22,58.27,-32.91,13,2,6
2024-06-06 09:15:00,56278.56,56632.07,55711.1,55851.36,1141.61,51.87,48.08,38.38,77.17,-116.0,193.17,21.66,55301.99,53931.96,55863.36,53057.22,55625.86,58194.49,920.97,427.2,353.51,140.26,22.38,9,3,6
2024-06-06 13:15:00,55851.75,56255.01,55759.35,56192.86,1095.47,53.88,56.15,47.42,115.09,-62.46,177.55,20.6,55336.92,53954.46,55888.83,53261.44,55679.86,58098.27,495.66,341.11,62.15,92.4,20.49,13,3,6
2024-06-07 09:15:00,56137.17,56897.37,55912.91,56810.9,1087.54,57.35,62.94,55.72,192.79,12.19,180.6,19.23,55394.73,53982.88,55935.54,53411.97,55787.58,58163.18,984.46,673.73,86.47,224.26,62.56,9,4,6
2024-06-07 13:15:00,56811.63,56876.22,56564.5,56782.19,1032.13,57.14,68.21,62.43,249.18,54.86,194.31,17.96,55449.14,54010.73,55981.46,53673.56,55882.3,58091.03,311.72,29.44,64.59,217.69,73.7,13,4,6
2024-06-10 09:15:00,56964.26,57347.18,56676.36,56964.29,1006.32,58.21,72.58,67.91,305.04,88.58,216.46,17.21,55508.56,54040.12,55999.57,53859.19,55985.35,58111.5,670.82,0.03,382.89,287.9,91.31,9,0,6
2024-06-10 13:15:00,56964.04,57163.23,56569.73,56659.86,976.83,55.7,71.72,70.84,321.05,83.67,237.38,16.4,55553.7,54066.19,56021.33,54012.88,56049.58,58086.3,593.5,304.18,199.19,90.13,69.02,13,0,6
2024-06-11 09:15:00,56865.01,56963.06,56488.68,56879.27,940.94,57.14,72.27,72.19,347.43,88.04,259.39,15.55,55605.69,54094.18,56052.64,54195.51,56128.6,58061.7,474.38,14.26,83.79,376.33,62.88,9,1,6
2024-06-11 13:15:00,56878.88,56967.13,56571.77,56598.15,901.97,54.7,70.2,71.4,341.72,65.87,275.86,14.78,55644.61,54119.1,56082.04,54349.02,56173.32,57997.62,395.36,280.73,88.25,26.38,52.85,13,1,6
2024-06-12 09:15:00,56721.88,57226.47,56622.91,56967.59,882.43,57.28,71.94,71.47,362.82,69.57,293.25,14.34,55696.49,54147.44,56158.66,54478.73,56248.96,58019.2,603.56,245.71,258.88,98.97,63.73,9,2,6
2024-06-12 13:15:00,56967.78,56998.04,56693.05,56721.29,841.18,55.03,72.45,71.53,355.57,49.86,305.71,13.94,55736.68,54173.04,56223.1,54634.22,56293.95,57953.68,304.99,246.49,30.26,28.24,47.78,13,2,6
2024-06-13 09:15:00,57154.62,57167.57,56740.54,56888.18,812.97,56.28,79.51,74.63,359.15,42.75,316.4,13.77,55781.84,54200.06,56282.31,54763.87,56350.54,57937.22,427.03,266.44,12.95,147.64,52.56,9,3,6
2024-06-13 13:15:00,56887.17,56910.32,56683.54,56795.17,771.1,55.35,83.78,78.58,350.45,27.24,323.21,13.52,55821.58,54225.88,56336.86,54914.14,56392.88,57871.64,226.78,92.0,23.15,111.63,38.08,13,3,6
2024-06-14 09:15:00,56794.39,57007.48,56539.85,56873.22,749.43,56.01,86.27,83.19,345.86,18.12,327.74,13.06,55862.82,54252.22,56397.22,55011.64,56438.64,57865.63,467.63,78.83,134.26,254.54,35.46,9,4,6
2024-06-14 13:15:00,56872.93,56966.21,56736.11,56848.15,712.33,55.73,79.62,83.22,336.32,6.86,329.46,12.63,55901.46,54278.06,56448.0,55142.72,56477.64,57812.56,230.1,24.78,93.28,112.04,35.83,13,4,6
2024-06-18 09:15:00,57020.55,57242.0,56739.39,57189.43,697.35,58.78,80.53,82.14,352.24,18.23,334.01,12.64,55951.96,54307.02,56396.25,55241.9,56545.42,57848.94,502.61,168.88,52.57,281.16,59.06,9,1,6
2024-06-18 13:15:00,57189.43,57398.66,57179.02,57367.64,663.23,60.31,85.83,81.99,374.91,32.72,342.19,12.87,56007.48,54337.48,56343.39,55402.52,56623.73,57844.94,219.64,178.21,31.02,10.41,89.27,13,1,6
2024-06-19 09:15:00,57528.96,58236.94,57334.01,58117.11,680.35,66.05,93.71,86.69,448.19,84.8,363.39,14.13,56090.21,54375.09,56548.07,55489.06,56765.96,58042.85,902.93,588.15,119.83,194.95,142.37,9,2,6
2024-06-19 13:15:00,58116.79,59101.93,58016.66,58487.5,709.27,68.47,89.18,89.57,530.05,133.32,396.72,16.09,56184.22,54416.01,56768.64,55567.92,56929.92,58291.92,1085.27,370.71,614.43,100.13,233.19,13,2,6
2024-06-20 09:15:00,58716.21,58899.58,58296.88,58718.34,701.66,69.91,84.98,89.29,606.55,167.86,438.69,17.91,56283.6,54458.82,56966.18,55753.16,57100.24,58447.33,602.7,2.13,181.24,419.33,235.62,9,3,6
2024-06-20 13:15:00,58719.17,58903.43,58670.06,58808.95,668.21,70.48,83.53,85.9,666.8,182.49,484.31,19.61,56382.64,54502.1,57126.08,55999.73,57262.98,58526.22,233.37,89.78,94.48,49.11,199.06,13,3,6
2024-06-21 09:15:00,58932.5,59042.34,58228.5,58290.42,678.61,63.11,80.81,83.11,665.05,144.59,520.46,20.24,56457.45,54539.8,57248.02,56062.88,57360.83,58658.78,813.84,642.08,109.84,61.92,136.04,9,4,6
2024-06-21 13:15:00,58283.3,58871.21,58265.23,58547.84,673.43,65.06,78.5,80.95,676.63,124.94,551.69,20.83,56539.42,54579.68,57365.78,56184.12,57473.88,58763.64,605.98,264.54,323.37,18.07,117.98,13,4,6
2024-06-24 09:15:00,58396.17,58777.18,58173.02,58755.47,668.48,66.6,77.73,79.01,694.55,114.29,580.27,21.18,56626.33,54621.22,57463.0,56313.92,57595.94,58877.94,604.16,359.3,21.71,223.15,101.27,9,0,6
2024-06-24 13:15:00,58752.89,58831.43,58562.95,58703.69,639.91,65.82,83.1,79.77,696.55,93.03,603.52,21.57,56707.8,54661.85,57559.08,56490.38,57701.44,58912.48,268.48,49.2,78.54,140.74,98.06,13,0,6
2024-06-25 09:15:00,58824.76,59711.85,58807.55,59690.78,666.21,72.43,90.09,83.64,768.92,132.32,636.6,22.95,56824.78,54711.89,57695.4,56603.15,57890.9,59178.64,904.3,866.02,21.07,17.21,134.59,9,1,6
2024-06-25 13:15:00,59689.88,59969.43,59629.52,59852.66,642.9,73.34,93.46,88.88,829.77,154.54,675.24,24.48,56943.52,54763.04,57855.04,56847.88,58077.73,59307.58,339.91,162.78,116.77,60.36,144.29,13,1,6
2024-06-26 09:15:00,59902.82,60187.09,59567.52,60075.29,641.24,74.58,97.56,93.71,885.75,168.41,717.34,26.09,57066.33,54815.9,58014.84,57037.24,58267.98,59498.7,619.57,172.47,111.8,335.3,135.16,9,2,6
2024-06-26 13:15:00,60077.35,60295.76,59998.24,59998.24,616.69,73.31,95.0,95.34,913.37,156.82,756.55,27.69,57181.3,54867.46,58184.85,57262.58,58432.76,59602.95,297.52,79.11,218.41,0.0,130.66,13,2,6
2024-06-27 09:15:00,60356.7,60537.44,59965.63,60271.2,613.48,74.94,93.49,95.35,946.37,151.86,794.51,29.39,57302.48,54921.24,58350.02,57440.19,58607.85,59775.51,571.81,85.5,180.74,305.57,128.78,9,3,6
2024-06-27 13:15:00,60270.17,60383.29,60085.66,60235.62,590.92,74.31,91.43,93.3,958.61,131.28,827.33,30.96,57417.5,54974.12,58525.74,57649.74,58762.88,59876.02,297.63,34.55,113.12,149.96,119.56,13,3,6
2024-06-28 09:15:00,60279.96,60465.13,59739.81,59865.4,600.52,67.83,85.33,90.08,927.74,80.32,847.41,31.47,57513.5,55022.78,58674.6,57722.6,58867.88,60013.16,725.32,414.56,185.17,125.59,96.99,9,4,6
2024-06-28 13:15:00,59865.37,60100.34,59516.66,59611.19,599.32,63.73,74.91,83.89,872.7,20.23,852.47,31.36,57595.76,55068.44,58815.4,57791.28,58938.67,60086.06,583.68,254.18,234.97,94.53,69.01,13,4,6
2024-07-01 09:15:00,59700.37,59905.91,59415.92,59875.08,591.51,66.03,68.72,76.32,840.68,-9.43,850.11,31.01,57685.15,55116.26,58965.5,57896.4,59027.85,60159.3,489.99,174.71,30.83,284.45,60.15,9,0,7
2024-07-01 13:15:00,59876.07,59965.07,59735.51,59783.55,565.65,64.5,66.98,70.2,798.72,-41.12,839.83,30.77,57767.44,55162.7,59112.27,58032.41,59099.82,60167.24,229.56,92.52,89.0,48.04,60.2,13,0,7
2024-07-02 09:15:00,60120.22,60125.9,59060.3,59260.63,601.36,56.47,62.03,65.91,715.02,-99.85,814.87,28.97,57825.99,55203.48,59215.83,57946.41,59115.14,60283.86,1065.6,859.59,5.68,200.33,25.32,9,1,7
2024-07-02 13:15:00,59264.89,59401.02,59204.0,59279.74,572.48,56.68,53.64,60.88,642.82,-137.64,780.46,27.29,57883.0,55244.04,59311.44,58035.86,59130.81,60225.76,197.02,14.85,121.28,60.89,-0.93,13,1,7
2024-07-03 09:15:00,59890.6,60484.93,59573.68,60322.75,617.68,66.33,60.64,58.77,662.13,-94.66,756.79,27.39,57978.68,55294.58,59421.72,58024.1,59244.33,60464.56,911.25,432.15,162.18,316.92,82.98,9,2,7
2024-07-03 13:15:00,60322.26,60464.22,60274.04,60296.89,587.14,65.94,74.01,62.76,667.66,-71.31,738.97,27.47,58069.59,55344.35,59512.19,58204.34,59344.58,60484.82,190.18,25.37,141.96,22.85,100.15,13,2,7
2024-07-04 09:15:00,60720.76,60720.76,60130.84,60343.69,587.34,66.33,84.17,72.94,668.11,-56.69,724.8,27.87,58158.77,55394.1,59593.46,58295.72,59439.73,60583.74,589.92,377.07,0.0,212.85,98.91,9,3,7
2024-07-04 13:15:00,60343.19,60551.98,60274.28,60411.51,565.22,66.92,81.59,79.92,666.26,-46.83,713.09,28.24,58247.12,55444.02,59673.58,58444.33,59532.28,60620.23,277.7,68.32,140.47,68.91,94.78,13,3,7
2024-07-05 09:15:00,60036.83,60238.32,59648.18,60040.63,579.37,60.67,72.57,79.44,627.63,-68.37,696.0,27.15,58317.44,55489.76,59761.1,58450.96,59580.7,60710.43,590.14,3.8,197.69,388.65,33.89,9,4,7
2024-07-05 13:15:00,60040.23,60427.28,60012.65,60301.75,567.61,63.27,71.73,75.29,611.04,-67.96,679.01,26.43,58395.26,55537.64,59848.79,58548.25,59649.36,60750.48,414.63,261.52,125.53,27.58,70.76,13,4,7
2024-07-08 09:15:00,60161.46,60425.27,59925.27,60096.37,562.78,59.92,65.4,69.9,574.7,-83.44,658.14,25.57,58461.98,55583.0,59915.83,58600.45,59691.94,60783.42,500.0,65.09,263.81,171.1,48.37,9,0,7
2024-07-08 13:15:00,60094.89,60235.29,60003.78,60162.09,539.11,60.64,67.84,68.32,544.92,-90.58,635.5,24.77,58528.64,55628.56,59988.76,58705.08,59736.72,60768.35,231.51,67.2,73.2,91.11,38.5,13,0,7
2024-07-09 09:15:00,60143.86,60345.12,60043.69,60294.02,522.14,62.11,67.68,66.97,525.9,-87.68,613.58,24.23,58597.88,55674.98,60018.92,58798.99,59789.8,60780.59,301.43,150.16,51.1,100.17,57.35,9,1,7
2024-07-09 13:15:00,60293.03,60353.05,60180.93,60201.67,497.14,60.41,69.8,68.44,497.64,-92.75,590.39,23.74,58660.77,55720.02,60036.36,58899.8,59829.02,60758.24,172.12,91.36,60.02,20.74,57.13,13,1,7
2024-07-10 09:15:00,60313.65,60313.65,59743.59,59830.84,502.34,54.01,63.15,66.88,440.25,-120.11,560.36,22.2,58706.65,55760.93,60024.14,58879.88,59829.19,60778.5,570.06,482.81,0.0,87.25,-23.86,9,2,7
2024-07-10 13:15:00,59831.09,59971.86,59766.44,59947.35,481.14,55.6,56.19,63.04,399.56,-128.64,528.2,20.77,58755.31,55802.58,60021.6,58942.42,59840.44,60738.47,205.42,116.26,24.51,64.65,-39.3,13,2,7
2024-07-11 09:15:00,60103.4,60260.65,59469.02,59686.18,503.31,51.32,43.87,54.4,342.29,-148.73,491.02,19.81,58791.81,55841.22,59992.35,58862.47,59825.76,60789.04,791.63,417.22,157.25,217.16,-57.76,9,3,7
2024-07-11 13:15:00,59684.19,60135.83,59624.3,60061.21,503.9,56.5,44.17,48.08,323.44,-134.06,457.51,18.91,58841.6,55883.22,59983.63,58879.2,59848.18,60817.16,511.53,377.02,74.62,59.89,-16.63,13,3,7
2024-07-12 09:15:00,60028.16,60730.54,59977.13,60407.73,521.72,60.67,51.17,46.41,332.63,-99.9,432.53,18.39,58903.01,55928.24,60010.74,58881.26,59901.47,60921.67,753.41,379.57,322.81,51.03,94.95,9,4,7
2024-07-12 13:15:00,60406.6,60495.78,60008.84,60157.57,519.24,56.46,58.77,51.37,316.08,-93.16,409.24,17.91,58952.21,55970.32,60038.06,58910.07,59925.86,60941.65,486.94,249.03,89.18,148.73,49.42,13,4,7
2024-07-15 09:15:00,60172.64,60405.55,59986.79,60359.15,512.06,58.93,66.52,58.82,315.59,-74.92,390.51,17.41,59007.38,56013.99,60062.26,58968.31,59967.12,60965.94,418.76,186.51,46.4,185.85,52.64,9,0,7
2024-07-15 13:15:00,60368.45,60648.6,60340.64,60433.93,497.48,59.84,67.21,64.16,317.58,-58.34,375.93,17.46,59063.33,56057.97,60094.78,59049.24,60011.58,60973.92,307.96,65.48,214.67,27.81,107.72,13,0,7
2024-07-16 09:15:00,60383.86,60585.1,60256.62,60359.07,485.41,58.45,72.53,68.75,309.55,-53.1,362.65,17.26,59114.14,56100.76,60149.7,59111.42,60044.68,60977.94,328.48,24.79,201.24,102.45,84.78,9,1,7
2024-07-16 13:15:00,60358.17,60373.83,60219.85,60314.71,461.74,57.59,71.36,70.37,296.19,-53.17,349.36,16.96,59161.22,56142.7,60201.46,59196.68,60070.4,60944.1,153.98,43.46,15.66,94.86,46.22,13,1,7
2024-07-18 09:15:00,60086.59,60615.99,60070.55,60511.84,467.72,60.37,73.42,72.44,298.07,-41.03,339.1,17.24,59214.19,56186.17,60210.91,59218.04,60112.44,61006.83,545.44,425.25,104.15,16.04,80.15,9,3,7
2024-07-18 13:15:00,60513.15,60782.3,60453.65,60548.49,457.78,60.88,77.3,74.03,299.07,-32.02,331.09,17.84,59266.51,56229.58,60223.49,59282.15,60153.96,61025.78,328.65,35.34,233.81,59.5,148.52,13,3,7
2024-07-19 09:15:00,60555.51,60559.83,60089.22,60184.73,458.7,53.47,73.12,74.61,267.43,-50.93,318.36,17.26,59302.52,56268.93,60215.54,59278.48,60156.9,61035.32,470.61,370.78,4.32,95.51,25.86,9,4,7
2024-07-19 13:15:00,60190.88,60349.26,60032.86,60152.62,448.53,52.86,62.92,71.11,237.03,-65.06,302.1,16.56,59335.86,56307.58,60202.6,59301.46,60156.49,61011.52,316.4,38.26,158.38,119.76,-10.29,13,4,7
2024-07-22 09:15:00,60076.17,60229.17,59722.12,60002.23,452.71,49.98,49.05,61.7,198.52,-82.86,281.38,15.69,59361.99,56344.34,60200.68,59271.62,60141.8,61011.98,507.05,73.94,153.0,280.11,-92.48,9,0,7
2024-07-22 13:15:00,60001.84,60090.74,59915.49,60056.63,432.9,51.02,45.8,52.59,170.42,-88.77,259.19,14.88,59389.23,56381.28,60188.42,59313.0,60133.69,60954.37,175.25,54.79,34.11,86.35,-68.77,13,0,7
2024-07-23 09:15:00,60283.29,60292.76,58868.91,58889.01,503.68,34.45,28.8,41.22,53.32,-164.7,218.01,16.17,59369.62,56406.22,60128.06,59001.41,60015.14,61028.88,1423.85,1394.28,9.47,20.1,-251.88,9,1,7
2024-07-23 13:15:00,58892.46,59766.13,58889.79,59343.81,530.35,42.31,23.54,32.71,-2.76,-176.61,173.86,17.37,59368.6,56435.46,60087.14,58866.95,59951.2,61035.47,876.34,451.35,422.32,2.67,-199.48,13,1,7
2024-07-24 09:15:00,59276.49,59536.63,58224.33,58581.29,586.21,34.78,13.28,21.87,-107.48,-225.07,117.59,19.36,59337.72,56456.81,60001.5,58589.78,59820.74,61051.7,1312.3,695.2,260.14,356.96,-255.69,9,2,7
2024-07-24 13:15:00,58582.24,59009.81,58428.69,58860.6,585.84,39.06,21.22,19.34,-166.03,-226.9,60.87,21.2,59319.02,56480.72,59934.45,58504.88,59729.3,60953.71,581.12,278.36,149.21,153.55,-205.51,13,2,7
2024-07-25 09:15:00,58103.83,58239.69,57670.35,57984.8,629.01,31.98,16.31,16.93,-279.87,-272.59,-7.28,23.67,59266.7,56495.7,59842.15,58228.64,59563.16,60897.67,569.34,119.03,135.86,314.45,-244.01,9,3,7
2024-07-25 13:15:00,57984.31,58186.82,57942.83,58166.41,601.51,34.62,16.97,18.17,-351.38,-275.28,-76.1,25.96,59223.54,56512.32,59753.1,58176.24,59430.14,60684.02,243.99,182.1,20.41,41.48,-175.78,13,3,7
2024-07-26 09:15:00,57888.82,58552.52,57699.51,58552.52,619.48,39.97,18.13,17.14,-372.61,-237.21,-135.4,27.0,59197.23,56532.62,59696.42,58049.6,59346.55,60643.5,853.01,663.7,0.0,189.31,-130.12,9,4,7
2024-07-26 13:15:00,58550.74,58717.68,58453.6,58693.7,594.09,41.85,25.72,20.28,-373.73,-190.66,-183.07,27.52,59177.48,56554.12,59628.04,58060.64,59284.38,60508.11,264.08,142.96,23.98,97.14,-85.56,13,4,7
2024-07-29 09:15:00,58897.69,59748.19,58409.8,58778.12,647.26,42.99,32.28,25.38,-363.62,-144.44,-219.18,25.76,59161.82,56576.25,59546.56,57874.04,59236.16,60598.28,1338.39,119.57,850.5,368.32,-49.29,9,0,7
2024-07-29 13:15:00,58781.87,59032.89,58456.65,58610.99,642.18,41.26,33.68,30.56,-364.88,-116.56,-248.32,24.12,59140.22,56596.5,59469.24,57834.46,59176.62,60518.78,576.24,170.88,251.02,154.34,-65.51,13,0,7
2024-07-30 09:15:00,58608.61,59260.84,58467.14,59112.36,653.01,48.03,40.66,35.54,-321.72,-58.72,-263.0,22.61,59139.13,56621.53,59406.9,57804.99,59170.5,60536.01,793.7,503.75,148.48,141.47,-40.45,9,1,7
2024-07-30 13:15:00,59090.81,59215.92,58613.3,58661.85,649.41,43.21,41.4,38.58,-320.17,-45.74,-274.43,21.2,59120.42,56641.83,59318.29,57771.81,59122.06,60472.3,602.62,428.96,125.11,48.55,-45.6,13,1,7
2024-07-31 09:15:00,58934.6,58961.27,58680.51,58803.87,624.41,45.08,44.95,42.34,-303.98,-23.64,-280.34,19.89,59108.0,56663.34,59240.52,57813.06,59091.76,60370.44,280.76,130.73,26.67,123.36,-41.85,9,2,7
2024-07-31 13:15:00,58796.59,58977.82,58617.69,58931.73,605.53,46.78,43.04,43.13,-277.63,2.17,-279.8,18.54,59101.08,56685.92,59171.38,57851.01,59076.51,60302.02,360.13,135.14,46.09,178.9,-34.68,13,2,7
2024-08-01 09:15:00,59019.72,59204.2,58876.13,59017.88,585.71,47.95,51.87,46.62,-246.95,26.28,-273.23,17.77,59097.82,56709.12,59096.68,57899.65,59070.93,60242.2,328.07,1.84,184.48,141.75,-9.78,9,3,8
2024-08-01 13:15:00,59017.43,59049.9,58706.36,58868.92,568.41,46.06,56.69,50.54,-231.99,33.0,-264.98,16.65,59088.85,56730.61,59012.7,57926.52,59051.69,60176.85,343.54,148.51,32.47,162.56,-21.34,13,3,8
2024-08-02 09:15:00,58398.49,58687.65,58251.41,58568.01,571.92,42.44,55.06,54.54,-241.62,18.69,-260.31,16.28,59068.42,56748.9,58931.86,57870.0,59005.62,60141.25,436.24,169.52,119.64,147.08,-69.06,9,4,8
2024-08-02 13:15:00,58567.61,58756.43,58432.13,58476.31,554.23,41.37,46.56,52.77,-253.73,5.26,-258.99,15.76,59045.2,56766.08,58848.05,57865.98,58955.22,60044.46,324.3,91.3,188.82,44.18,-56.89,13,4,8
2024-08-05 09:15:00,57117.77,57738.52,56561.78,56868.44,651.4,28.03,30.54,44.05,-388.59,-103.68,-284.91,17.76,58959.84,56767.1,58691.36,57406.3,58756.48,60106.65,1176.74,249.33,620.75,306.66,-278.97,9,0,8
2024-08-05 13:15:00,56869.49,57085.43,56779.77,56894.91,626.7,28.44,19.62,32.24,-487.71,-162.24,-325.47,19.61,58878.86,56768.37,58533.28,57299.37,58579.18,59858.99,305.66,25.42,190.52,89.72,-239.61,13,0,8
2024-08-06 09:15:00,57160.66,57671.1,56742.77,56945.6,648.25,29.27,10.71,20.29,-555.76,-184.23,-371.53,20.08,58803.04,56770.14,58436.1,57088.86,58423.6,59758.35,928.33,215.06,510.44,202.83,-168.18,9,1,8
2024-08-06 13:15:00,56950.65,57001.47,56455.69,56556.79,640.93,26.72,8.52,12.95,-633.77,-209.79,-423.98,20.84,58714.96,56768.01,58296.76,56934.22,58245.81,59557.4,545.78,393.86,50.82,101.1,-179.24,13,1,8
2024-08-07 09:15:00,57195.61,57244.87,56615.58,56744.61,644.3,29.9,8.47,9.23,-672.67,-198.96,-473.72,21.06,58637.69,56767.78,58204.92,56785.1,58102.84,59420.58,629.29,451.0,49.26,129.03,-131.66,9,2,8
2024-08-07 13:15:00,56745.6,57132.88,56684.59,57110.31,630.3,35.75,12.24,9.74,-666.32,-154.08,-512.24,21.26,58577.8,56771.19,58117.4,56730.69,58008.31,59285.94,448.29,364.71,22.57,61.01,-104.42,13,2,8
2024-08-08 09:15:00,57040.36,57353.86,56649.59,57052.64,635.58,35.25,18.42,13.04,-658.35,-116.89,-541.46,20.98,58517.98,56773.99,58070.8,56627.2,57917.3,59207.39,704.27,12.28,301.22,390.77,-89.25,9,3,8
2024-08-08 13:15:00,57053.13,57194.52,56918.16,56996.32,609.92,34.74,21.54,17.4,-649.09,-86.11,-562.99,20.73,58458.31,56776.2,58012.3,56609.72,57829.58,59049.46,276.36,56.81,141.39,78.16,-77.28,13,3,8
2024-08-09 09:15:00,57746.91,57747.73,57322.54,57445.97,620.03,41.97,25.78,21.91,-598.57,-28.47,-570.1,19.39,58418.61,56782.86,57956.96,56546.24,57793.05,59039.86,425.19,300.94,0.82,123.43,-37.11,9,4,8
2024-08-09 13:15:00,57449.33,57664.76,57410.38,57452.23,593.91,42.07,30.65,25.99,-551.67,14.74,-566.42,18.15,58380.71,56789.52,57894.9,56584.06,57760.59,58937.12,254.38,2.9,212.53,38.95,-32.87,13,4,8
2024-08-12 09:15:00,57134.93,57840.15,57083.36,57733.61,605.54,46.38,40.52,32.31,-486.19,64.18,-550.37,17.57,58355.34,56798.92,57842.67,56549.4,57758.02,58966.65,756.79,598.68,106.54,51.57,-25.25,9,0,8
2024-08-12 13:15:00,57733.15,57893.97,57554.21,57654.7,586.56,45.36,45.88,39.02,-435.65,91.78,-527.43,16.92,58327.86,56807.44,57794.85,56589.94,57748.18,58906.42,339.76,78.45,160.82,100.49,-9.81,13,0,8
2024-08-13 09:15:00,57434.23,57750.09,57046.54,57094.21,594.92,38.84,43.04,43.15,-435.79,73.31,-509.1,17.16,58279.48,56810.29,57693.94,56503.96,57685.9,58867.84,703.55,340.02,315.86,47.67,-39.86,9,1,8
2024-08-13 13:15:00,57092.14,57178.11,56759.13,56822.9,582.35,36.13,35.13,41.35,-452.58,45.21,-497.8,17.79,58222.36,56810.42,57602.0,56454.53,57603.7,58752.88,418.98,269.24,85.97,63.77,-69.92,13,1,8
2024-08-14 09:15:00,56850.32,56920.0,56590.62,56743.07,564.28,35.35,24.42,34.2,-466.95,24.68,-491.63,18.6,58164.35,56809.74,57498.96,56419.28,57521.74,58624.21,329.38,107.25,69.68,152.45,-82.83,9,2,8
2024-08-14 13:15:00,56747.85,56777.97,56676.67,56725.91,531.21,35.17,21.43,27.0,-474.25,13.9,-488.15,19.36,58107.94,56808.91,57388.67,56429.18,57445.95,58462.72,101.3,21.94,30.12,49.24,-80.86,13,2,8
2024-08-16 09:15:00,57156.0,57549.67,56816.69,57479.28,552.11,47.52,36.65,27.5,-414.47,58.95,-473.42,18.32,58083.28,56815.58,57311.74,56372.28,57449.12,58525.96,732.98,323.28,70.39,339.31,-8.37,9,4,8
2024-08-16 13:15:00,57479.51,57736.48,57437.27,57602.98,534.04,49.23,55.88,37.98,-353.04,96.3,-449.34,17.02,58064.46,56823.42,57248.44,56432.5,57463.78,58495.05,299.21,123.47,133.5,42.24,52.45,13,4,8
2024-08-19 09:15:00,57774.39,57870.1,57428.55,57522.64,527.44,48.14,73.45,55.32,-307.3,113.63,-420.93,16.05,58043.2,56830.37,57196.17,56452.22,57469.38,58486.54,441.55,251.75,95.71,94.09,71.17,9,0,8
2024-08-19 13:15:00,57519.46,57590.72,57322.02,57464.99,508.95,47.32,72.09,67.14,-272.56,118.7,-391.26,14.94,58020.52,56836.69,57145.6,56497.49,57468.96,58440.44,268.7,54.47,71.26,142.97,64.57,13,0,8
2024-08-20 09:15:00,57570.3,58164.81,57454.11,58126.26,523.36,56.44,78.72,74.75,-189.48,161.42,-350.9,14.94,58024.68,56849.52,57208.5,56517.24,57531.56,58545.88,710.7,555.96,38.55,116.19,144.24,9,1,8
2024-08-20 13:15:00,58125.9,58140.26,57801.62,57834.94,510.17,52.15,81.23,77.34,-145.47,164.34,-309.82,14.93,58017.24,56859.32,57255.5,56578.24,57560.46,58542.68,338.64,290.96,14.36,33.32,129.86,13,1,8
2024-08-21 09:15:00,57644.62,57885.44,57411.83,57591.7,507.56,48.82,80.06,80.0,-128.74,144.86,-273.6,14.09,58000.54,56866.61,57287.8,56584.54,57563.44,58542.32,473.61,52.92,240.82,179.87,64.72,9,2,8
